OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_036	1	0	0.00000	0	20210227_CapeHowe_036_Rig5_5R (2).MP4	31710	29.97003
Howe_036	1	0	0.00000	0	20210227_CapeHowe_036_Rig5_5R (3).MP4	31710	29.97003
Howe_036	1	0	0.00000	0	20210227_CapeHowe_036_Rig5_5R (4).MP4	31710	29.97003
Howe_037	0	0	0.00000	0	20210228_CapeHowe_037_Rig2_2L (1).MP4	31710	29.97003
Howe_037	0	0	0.00000	0	20210228_CapeHowe_037_Rig2_2L (2).MP4	31710	29.97003
Howe_037	0	0	0.00000	0	20210228_CapeHowe_037_Rig2_2L (3).MP4	31710	29.97003
Howe_037	0	0	0.00000	0	20210228_CapeHowe_037_Rig2_2L (4).MP4	29906	29.97003
Howe_037	1	0	0.00000	0	20210228_CapeHowe_037_Rig2_2R (1).MP4	31710	29.97003
Howe_037	1	0	0.00000	0	20210228_CapeHowe_037_Rig2_2R (2).MP4	31740	29.97003
Howe_037	1	0	0.00000	0	20210228_CapeHowe_037_Rig2_2R (3).MP4	31710	29.97003
Howe_037	1	0	0.00000	0	20210228_CapeHowe_037_Rig2_2R (4).MP4	29511	29.97003
Howe_039	0	0	0.00000	0	20210304_CapeHowe_039_Rig10_10L (1).MP4	31710	29.97003
Howe_039	0	0	0.00000	0	20210304_CapeHowe_039_Rig10_10L (2).MP4	31710	29.97003
Howe_039	0	0	0.00000	0	20210304_CapeHowe_039_Rig10_10L (3).MP4	31710	29.97003
Howe_039	0	0	0.00000	0	20210304_CapeHowe_039_Rig10_10L (4).MP4	31710	29.97003
Howe_039	0	0	0.00000	0	20210304_CapeHowe_039_Rig10_10L (5).MP4	12392	29.97003
Howe_039	1	0	0.00000	0	20210304_CapeHowe_039_Rig10_10R (1).MP4	31710	29.97003
Howe_039	1	0	0.00000	0	20210304_CapeHowe_039_Rig10_10R (2).MP4	31710	29.97003
Howe_039	1	0	0.00000	0	20210304_CapeHowe_039_Rig10_10R (3).MP4	31710	29.97003
Howe_039	1	0	0.00000	0	20210304_CapeHowe_039_Rig10_10R (4).MP4	31710	29.97003
Howe_039	1	0	0.00000	0	20210304_CapeHowe_039_Rig10_10R (5).MP4	12262	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (1).MP4	31710	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (2).MP4	31710	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (3).MP4	31710	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (4).MP4	31710	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (5).MP4	31710	29.97003
Howe_040	0	0	0.00000	0	20210228_CapeHowe_040_Rig8_8L (6).MP4	11075	29.97003
Howe_040	1	0	0.00000	0	20210228_CapeHowe_040_Rig8_8R (1).MP4	31710	29.97003
Howe_040	1	0	0.00000	0	20210228_CapeHowe_040_Rig8_8R (2).MP4	31710	29.97003
Howe_040	1	0	0.00000	0	20210228_CapeHowe_040_Rig8_8R (3).MP4	31710	29.97003
Howe_040	1	0	0.00000	0	20210228_CapeHowe_040_Rig8_8R (4).MP4	31710	29.97003
